Brip1	0.461333	0
Ints2	0.274392	0
Med13	0.0830015	0
Rps6kb1	-0.215931	0
Vmp1	-0.0926986	0
Cltc	-0.0432351	0
Dhx40	-0.128704	0
Ypel2	0.260152	0
Gdpd1	-0.193254	0
Smg8	-0.0849636	0
Prr11	0.472677	0
Ppm1e	1.1852	0
Rad51c	0.379444	0
Mir142b	0	0
Bzrap1	0.197124	0
Lpo	-1.46726	0
Epx	3.82666	0
Olfr462	0	0
Olfr463	0	0
Olfr464	0	0
Dynll2	-0.0098219	0
Srsf1	-0.401957	0
Msi2	-0.0734244	0
Akap1	0.0838502	0
Scpep1	-1.06576	0
Gm15698	0	0
Dgke	0.337411	0
Nog	0.977465	0
4932411E22Rik	0	0
Ankfn1	0	0
Pctp	-0.0121458	0
Hlf	-0.378879	0
Stxbp4	0.126784	0
Tom1l1	0.114298	0
Kif2b	0	0
Utp18	0.177018	0
Nme1,Nme2	-0.21164	0
Wfikkn2	-0.652403	0
Luc7l3	0.288965	0
Abcc3	-0.344716	0
Cacna1g	-0.404	0
Spata20	0	0
Epn3	0.505181	0
Mycbpap	-0.664745	0
Acsf2,Rsad1	-0.309592	0
Eme1	0.371323	0
Xylt2	-0.0322512	0
Gm11541	0	0
Gm11545	-2.93711	0
Tmem92	0	0
Gm11544	0	0
Sgca	0	0
Pdk2	-0.629858	0
Itga3	-0.578301	0
Dlx4	-inf	0
Kat7	0.110363	0
Nxph3	inf	0
Ngfr	1.91049	0
Zfp652os	-1.87793	0
Abi3	0.106579	0
B4galnt2	0.401493	0
Igf2bp1	0	0
Ube2z	-0.293069	0
Atp5g1	-0.357906	0
Calcoco2	0	0
Hoxb3	-0.393623	0
Gm11529	1.23297	0
Snx11	-0.18395	0
Gm11517	0.56387	0
Nfe2l1	-0.600537	0
Cdk5rap3	-0.610602	0
Pnpo	-0.463944	0
Sp2	-0.0773353	0
Sp6	-inf	0
Lrrc46	-0.198133	0
Tbx21	0.663741	0
Tbkbp1	0.119602	0
Mir7235	0	0
Kpnb1	0.227172	0
Npepps	-0.018029	0
Gpr179	-1.05747	0
4933428G20Rik	0.282541	0
Srcin1	-0.10728	0
E130012A19Rik	0.465268	0
Pcgf2	0.578416	0
Pip4k2b	0.214191	0
Cwc25	-0.11835	0
1700001P01Rik	1.20919	0
Rpl23	-0.443688	0
Fbxo47	0.136051	0
Plxdc1	1.51756	0
Arl5c	0.473331	0
Cacnb1	0.312435	0
Stac2	-3.61775	0
Fbxl20	0.117252	0
Med1	0.192096	0
Neurod2	0	0
1700003D09Rik	0	0
Pgap3	-0.0934177	0
Mien1	-0.214519	0
Ikzf3	-0.239061	0
Ormdl3	-0.494473	0
Med24	-0.0432162	0
Nr1d1	-0.33295	0
Gm12359	0.390857	0
Gjd3	-0.100084	0
Top2a	0.777461	0
Tns4	-0.857375	0
Ccr7	0.372442	0
Smarce1	0.106015	0
Krt222	-3.89303	0
Krt24	0	0
Krt25	0	0
Krt26	0	0
Krt27	0	0
Krt28	0	0
Krt10	0.320995	0
Krt12	0	0
Krt20	0	0
Krt23	0	0
Krt39	0	0
Krt40	0	0
Krtap3-3	0	0
Krtap3-2	0	0
Krtap3-1	0	0
Krtap1-5	0	0
Krtap1-4	0	0
Krtap1-3	0	0
Krtap9-3	0	0
Gm11938	0	0
Gm11937	0	0
Krtap2-4	0	0
Gm11562	0	0
Krtap4-1	0	0
Krtap4-2	0	0
Krtap4-7	0	0
Gm11563	0	0
Krtap4-6	0	0
Gm11595	0	0
Krtap4-8	0	0
Gm11596	0	0
Gm11554,Gm11569,Krtap4-13	0	0
Gm11564	0	0
2300003K06Rik	0	0
Krtap4-16	0	0
Gm11570	0	0
Krtap17-1	0	0
Krt33a	0	0
Krt33b	0	0
Krt34	0	0
Krt31	0	0
Krt32	0	0
Krt35	0	0
Krt36	0	0
Krt13	0	0
Krt15	0	0
Krt19	0	0
Krt9	0	0
Krt14	0	0
Krt16	0	0
Krt17	inf	0
Krt42	0	0
Hap1	-2.24973	0
Jup	-0.28387	0
Leprel4	0.191533	0
Nt5c3b	0.277835	0
Klhl11	0.0866982	0
Acly	0.107632	0
Dnajc7	-0.175608	0
Zfp385c	-2.23865	0
Dhx58	-0.209256	0
Kat2a	0.0135885	0
Rab5c	0.081836	0
Kcnh4	-0.479435	0
Hcrt	-inf	0
Ghdc	-0.43337	0
Stat5b	0.134212	0
Stat3	0.0320861	0
Ptrf	0.231296	0
Psmc3ip	0.317523	0
Fam134c	-0.076085	0
Plekhh3	-1.21971	0
Ccr10	-2.51135	0
Ezh1	-0.000424991	0
Coa3	0.145014	0
Becn1	-0.100164	0
Aarsd1	-0.232069	0
Ptges3l	0.542936	0
Mir6929	0	0
Vat1	-0.325334	0
Brca1	0.632589	0
Etv4	-0.566233	0
Meox1	inf	0
Sost	0	0
Dusp3	-0.272778	0
Mpp3	-0.504461	0
Mpp2	-0.359809	0
Ppy	0	0
Pyy	0	0
Tmem101	-0.0239717	0
Lsm12	0.0445705	0
Hdac5	-0.31894	0
Atxn7l3	0.264718	0
Ubtf	0.0430207	0
Slc4a1	0.441873	0
Slc25a39	-0.198271	0
Mir6930	0	0
Fam171a2	0.762353	0
Itga2b	0.856765	0
Gpatch8	0.0526819	0
Gm11627	0	0
2810433D01Rik	0	0
Ccdc43	0.00436443	0
Gjc1	inf	0
Eftud2	0.146819	0
Gfap	-0.168667	0
Kif18b	0.451385	0
C1ql1	-0.618518	0
2410004I01Rik	0	0
Dcakd	0.191294	0
Mir6931	0	0
Plcd3	-1.52483	0
1700023F06Rik	-2.15668	0
Spata32	inf	0
Map3k14	-0.0639461	0
Arhgap27	0.205405	0
Arhgap27os3	-0.351087	0
Plekhm1	0.0653058	0
Gm884	0	0
Lyzl6	0	0
Gosr2	-0.36494	0
Wnt9b	-inf	0
Nsf	-0.156001	0
Kansl1	0.0806665	0
Cdc27	0.242282	0
1700052K11Rik	0.295678	0
March10	0	0
Cyb561	-1.05634	0
Gm11651	0	0
Limd2	0.0628507	0
Strada	-0.145996	0
Ccdc47	-0.0023171	0
Ftsj3	0.0765095	0
Smarcd2	0.20699	0
Gh	-inf	0
Cd79b	-0.692612	0
Scn4a	0.821067	0
Icam2	0.0114087	0
Ern1	-1.0851	0
Tex2	0.56616	0
Pecam1	0.608973	0
Ddx5,Polg2	-0.0114235	0
Smurf2	0.110229	0
Kpna2	0.689194	0
Bptf	0.103131	0
Nol11	0.0388946	0
Pitpnc1	0.501851	0
Cacng1	-0.59598	0
Cacng4	0	0
Cacng5	-inf	0
Prkca	0.195262	0
E030025P04Rik	0	0
Rgs9	0.11345	0
Gm11696	0.585402	0
Slc16a6	-0.501519	0
Wipi1	-2.3019	0
Fam20a	0.343605	0
1700012B07Rik	inf	0
Abca8b	-1.3975	0
Abca8a	inf	0
Abca9	1.57887	0
Abca6	1.18127	0
Abca5	-0.456245	0
BC006965	0	0
2610035D17Rik	0.449169	0
4732490B19Rik	inf	0
Slc39a11	-0.434235	0
Fam104a	-0.0237752	0
Cpsf4l	-0.443147	0
Cdc42ep4	-0.199056	0
Sdk2	inf	0
4932435O22Rik	0	0
Btbd17	-0.63077	0
Cd300lb	1.38552	0
Cd300c	1.14039	0
Cd300ld	3.3858	0
AF251705	0.876327	0
Gm11711	0	0
Gm11711	0	0
Cd300lh	0	0
Cd300e	inf	0
Cd300lf	-0.783025	0
Nat9	-0.330317	0
Tmem104	-0.55755	0
Grin2c	0.446258	0
Fdxr	-0.0456034	0
Fads6	0.394462	0
Ush1g	0	0
Hid1	-1.43553	0
Atp5h	-0.214034	0
Mir3968	0	0
Nt5c	0.212167	0
Hn1	0.153433	0
Sumo2	0	0
Gga3	0.0469564	0
Mif4gd	-0.44148	0
Slc25a19	-0.520497	0
Grb2	0.164749	0
Caskin2	-0.439818	0
Recql5	0.0609414	0
Galk1	0.0624686	0
H3f3b	0.124266	0
Unc13d,Wbp2	-0.260713	0
Trim47	0.819538	0
Trim65	0.326303	0
Mrpl38	0.0210388	0
Fbf1	0.0170005	0
Acox1	-0.256152	0
Evpl	0.694915	0
Srp68	-0.283328	0
Exoc7	0.129746	0
Foxj1	-0.613296	0
Rnf157	0.301264	0
Qrich2	-0.729602	0
Prpsap1	-0.069758	0
Ube2o	0.0610585	0
Rhbdf2	0.507499	0
Cygb	0.868244	0
St6galnac2	0.0770474	0
-	0.0375968	0
St6galnac1	-0.0581956	0
Mxra7	0.699058	0
Jmjd6	-0.169332	0
Srsf2	0.295632	0
Tmc6	-0.659261	0
Tk1	-0.0625214	0
Tha1	-0.0183278	0
Socs3	-0.557732	0
Dnah17	0.345394	0
Cyth1	0.309209	0
Usp36	-0.192354	0
Timp2	0.0677949	0
BC100451	inf	0
Lgals3bp	-0.286319	0
Cant1	-0.402764	0
Gm11747	0	0
Rbfox3	inf	0
Cbx8	0.019789	0
Cbx4	-0.211144	0
Tbc1d16	-0.14565	0
Mir6934	0	0
Ccdc40	1.33121	0
Eif4a3	-0.00289128	0
Sgsh	-0.0575174	0
Nptx1	inf	0
Rptoros	-0.480995	0
-	0.219012	0
Aatk	0.499499	0
Mir338	0	0
Cep131	0.238887	0
Enthd2	-0.302095	0
Slc38a10	-0.446556	0
2810410L24Rik	0.313107	0
Bahcc1	0.95444	0
Actg1	0.547318	0
Mir6935	0	0
2310003H01Rik	-0.0555615	0
Nploc4	-0.331017	0
Pde6g	-0.487414	0
Oxld1	0.587758	0
Arl16	-0.272729	0
Fam195b	0.0805827	0
Ppp1r27	-inf	0
P4hb	-0.461098	0
Arhgdia	-0.234207	0
Alyref	0.0722816	0
Pcyt2	-0.0925607	0
Mafg,Sirt7	0.0455796	0
Mir6936	0	0
Pycr1	-2.74475	0
Myadml2	-1.08412	0
Notum	-inf	0
Stra13	-0.133255	0
Dcxr	-0.148314	0
Cbr2	0.486992	0
Rfng	-0.456244	0
Dus1l	-0.115442	0
Fasn	0.123393	0
Ccdc57	0.281004	0
Csnk1d	0.0388962	0
Cd7	0.402196	0
Sectm1b	0	0
Sectm1a	-0.540079	0
Tex19.2	0	0
Ogfod3	-0.925637	0
BC017643	0.266269	0
Wdr45b	-0.125529	0
Rab40b	0.365817	0
Mir7236	0	0
Zfp750	1.2293	0
B3gntl1	0.0922678	0
-	-1.12598	0
-	0.826912	0
-	0.781597	0
-	-0.186113	0
-	-0.510941	0
-	-0.383824	0
-	-0.0728854	0
-	0.019855	0
-	-0.0666967	0
-	1.7573	0
-	-0.906296	0
-	-0.281212	0
-	inf	0
-	-0.0729674	0
-	-0.677863	0
-	-0.791366	0
-	-0.134695	0
-	-0.517766	0
-	0.0502321	0
-	-0.0680816	0
-	-0.0965946	0
-	0.040519	0
-	-inf	0
-	0.75415	0
-	1.10629	0
-	1.42752	0
-	-0.424088	0
-	1.43134	0
-	1.11423	0
-	0.773375	0
-	inf	0
-	2.9189	0
-	-0.031011	0
-	-0.0214474	0
-	1.46771	0
-	-0.114165	0
-	-0.0267249	0
-	1.92379	0
-	-0.367845	0
-	-0.13833	0
-	-0.949323	0
-	-0.0280834	0
-	0.444929	0
-	-0.439524	0
-	-1.19717	0
-	-0.420708	0
-	-0.0708059	0
-	0.227016	0
-	0.947295	0
-	0.759177	0
-	0.360298	0
-	-1.45807	0
-	0.0621511	0
-	-0.333358	0
-	-0.48352	0
-	-0.0725908	0
-	-0.330034	0
-	0.94157	0
-	-0.0723497	0
-	-0.126898	0
-	-1.39654	0
-	-0.256963	0
-	-0.423294	0
-	-0.798045	0
-	-0.838597	0
-	0.62907	0
-	-1.36501	0
-	0.350583	0
-	0.459542	0
-	1.09413	0
-	-0.0330688	0
-	0.21307	0
-	0.303962	0
-	0.135456	0
-	-0.031817	0
-	-1.54035	0
-	-0.190826	0
-	0.00667673	0
-	-0.485053	0
-	0.223436	0
-	-0.572908	0
-	0.570541	0
-	0.658232	0
-	-0.438453	0
-	inf	0
-	1.91418	0
-	-0.0148814	0
-	0.416161	0
-	-0.585611	0
-	0.8077	0
-	-0.154102	0
-	0.03115	0
-	0.994787	0
-	-1.32637	0
-	-0.443233	0
-	-0.124952	0
-	0.943973	0
-	-0.60975	0
-	-0.188857	0
-	0	0
-	-0.254301	0
-	-0.281087	0
-	-0.372016	0
-	0.860264	0
-	0.51294	0
-	1.10198	0
-	-0.0638663	0
-	1.32903	0
-	-0.927907	0
-	-0.196281	0
-	1.28434	0
-	0.176513	0
-	0.0457742	0
-	-0.780648	0
-	0.433698	0
-	1.52482	0
-	0.913108	0
-	0.581984	0
-	-0.919095	0
-	0.38018	0
-	-0.350083	0
Rab10os	-0.186009	0
Kif3c	0.0378579	0
Asxl2	0.219616	0
Dtnb	0.0731425	0
Dnmt3a	0.0548328	0
Pomc	-0.144059	0
Dnajc27	0.105301	0
Adcy3	0.325372	0
Ptrhd1	-0.248594	0
Itsn2	-0.0836802	0
Pfn4	-0.943482	0
Gm6682	0.773585	0
Sf3b6	0.325034	0
BC068281	0.0684286	0
Atad2b	0.244526	0
2810032G03Rik	0	0
Apob	1.70064	0
1110057K04Rik	0.119932	0
Hs1bp3	-0.305856	0
Pum2	0.262286	0
Sdc1	-1.98707	0
Laptm4a	-0.515454	0
Matn3	0	0
Wdr35	-0.019235	0
Ttc32	-0.305368	0
Osr1	0	0
Nt5c1b	0	0
Rdh14	-0.182429	0
4931412M21	0	0
7420701I03Rik	0	0
Smc6	0.320094	0
Mir7675	0	0
4930511A02Rik	0	0
Rad51ap2	0	0
Fam49a	-0.0591295	0
Nbas	-0.761168	0
Gm16497	0	0
Ntsr2	0	0
E2f6	0.129588	0
Rock2	0.28302	0
Pdia6	-0.975802	0
Nol10	0.489619	0
Mir3066	0	0
Odc1	-0.936141	0
Hpcal1	0.198131	0
5730507C01Rik	0	0
Asap2	0.78832	0
Cpsf3	-0.0753207	0
Iah1	-0.321459	0
Ywhaq	-0.176804	0
2410018L13Rik	inf	0
Taf1b	-0.0419616	0
Grhl1	-1.19371	0
Klf11	0.219709	0
Rrm2	0.627505	0
Mboat2	-0.594948	0
Kidins220	0.052665	0
Gm17746	0	0
4930480M12Rik	0	0
Cmpk2	-0.0728264	0
Rnaseh1	0.0780206	0
Adi1	-0.0583649	0
Mir6937	0	0
Tssc1	0.00481282	0
Myt1l	0	0
Pxdn	0.388083	0
Tmem18	0.0448333	0
Fam150b	inf	0
Sh3yl1	0.653331	0
Fam110c	0.364322	0
6030469F06Rik	0	0
Lamb1	-1.47246	0
Slc26a3	0	0
Cog5	0.281533	0
Ccdc71l	0.136707	0
Nampt	0.188474	0
Gdap10	-0.0328486	0
Sypl	0.130022	0
Atxn7l1	0.350889	0
Efcab10	0	0
Twistnb	0.118638	0
Ferd3l	0	0
Twist1	-2.60632	0
Prps1l1	-inf	0
Snx13	-0.389204	0
Agr3	0	0
Agr2	0	0
Gm5434	0.221655	0
Ankmy2	0.0990071	0
Sostdc1	-1.10572	0
-	-3.87761	0
Ispd	0.248485	0
Meox2	0	0
Agmo	-0.574527	0
Dgkb	0	0
Etv1	0.215961	0
Gm7008	0	0
Dock4	0.861161	0
Immp2l	-0.869024	0
Mir5627	0	0
Gm2027	0.320211	0
Pnpla8	-0.270521	0
Nrcam	-1.92087	0
Foxg1	0	0
3110039M20Rik	0	0
G2e3	0.297457	0
Scfd1	-0.443702	0
Coch	1.94172	0
Ap4s1	0.107595	0
-	0.202576	0
Nubpl	0.146734	0
Arhgap5	0.481552	0
Akap6	-1.54173	0
Npas3	-1.48826	0
1700104L18Rik	0	0
Srp54a	-0.650982	0
Fam177a	-inf	0
Srp54a,Srp54b,Srp54c	-0.797366	0
1700047I17Rik2	0	0
1110008L16Rik	-0.124654	0
Psma6	0.196465	0
Aldoart2	-0.746264	0
Insm2	inf	0
Brms1l	0.0523583	0
Gm19990	0	0
C87198	0	0
Pax9	0	0
Mipol1,Prps1l3	0.236689	0
4921506M07Rik	0	0
Sstr1	0.921637	0
Gemin2	0.235493	0
Pnn	0.301566	0
Mia2	0	0
Ctage5	-0.284498	0
Mir6380	0	0
Lrfn5	0	0
Gm527	-0.328871	0
Fam179b	-0.154015	0
Prpf39	-0.102591	0
Fancm	-0.0783674	0
Wdr20rt	0.0630122	0
-	-0.176566	0
Lrr1	0.570429	0
Mgat2	-0.367217	0
9330151L19Rik	0.743221	0
Klhdc1	-0.436901	0
Klhdc2	-0.0364828	0
Arf6	0.179409	0
Atp5s	-0.16786	0
4930512B01Rik	inf	0
4931403G20Rik	0.631801	0
Atl1	-0.667455	0
Abhd12b	inf	0
F730035M05Rik	0	0
Tmx1	0.126903	0
Frmd6	0.32771	0
Actr10	-0.076776	0
Psma3	-0.269616	0
Arid4a	0.138603	0
Tomm20l	0	0
2700049A03Rik	0.238662	0
Dact1	0.264717	0
4930404H11Rik	0	0
Daam1	-0.327889	0
Jkamp	0.0467794	0
Lrrc9	0.599772	0
Pcnxl4	0.156594	0
Ppm1a	-0.133442	0
Six6	0	0
Mnat1	-0.204887	0
Slc38a6	0.104691	0
2210039B01Rik	0	0
Prkch	0.457377	0
Hif1a	0.331917	0
Snapc1	-0.00631831	0
Syt16	inf	0
1700086L19Rik	0	0
Dbpht2	0	0
Rhoj	1.00964	0
Syne2	-0.519646	0
Mthfd1	-0.0810851	0
Akap5	0.363153	0
Zbtb1	0.285449	0
Hspa2	0.102753	0
Ppp1r36	0.373385	0
Gm10451	-0.0767269	0
Plekhg3	0.305145	0
Churc1	0.0554843	0
Fntb	-0.0581295	0
Fut8	-1.20484	0
Gphn	0.397798	0
Fam71d	-inf	0
Mpp5	0.00623118	0
Eif2s1	0.362267	0
Plekhh1	1.31299	0
Arg2	2.68954	0
Rdh12	-0.145078	0
Rad51b	-0.0629646	0
Exd2	-0.0170047	0
2310002D06Rik	0	0
Galnt16	inf	0
Slc39a9	-0.243311	0
Plekhd1	-0.380773	0
4933426M11Rik	-0.336934	0
Srsf5	0.0310777	0
Smoc1	-0.9126	0
Mir3067	0	0
Ttc9	0.317218	0
Pcnx	0.0624389	0
Sipa1l1	0.392567	0
Rgs6	0	0
Dcaf4	-0.0778127	0
Rbm25	0.147307	0
Psen1	-0.180036	0
Papln	-2.49736	0
2410016O06Rik	0.452143	0
Acot1,Acot2	-0.0670877	0
Acot4	-1.06402	0
Acot3	-1.6474	0
Acot5	0	0
Acot6	0.0591743	0
Dnal1	0.256583	0
Ptgr2	0.137989	0
Zfp410	0.0855226	0
Coq6	-0.0607916	0
Ccdc176	0.41778	0
Rnf113a2	-0.0537356	0
Lin52	-0.11895	0
Vsx2	0	0
Vrtn	0	0
Isca2	0.0393034	0
D030025P21Rik	0	0
Fcf1	0.137375	0
Ylpm1	0.127297	0
Dlst	-0.0254497	0
Eif2b2	0.07408	0
Zc2hc1c	-0.269259	0
Fos	-0.720625	0
Jdp2	-0.880555	0
Batf	0.268301	0
Mfsd7c	2.17752	0
Ttll5	0.230669	0
Ift43	-0.166045	0
Gm805	0	0
Gpatch2l	0.29723	0
Esrrb	-1.99447	0
Vash1	0.432409	0
Lrrc74	0	0
Cipc	0.126912	0
Tmem63c	-0.40069	0
Gstz1	-0.389075	0
Samd15	-0.702988	0
Ahsa1	-0.00567357	0
Slirp	-0.115448	0
Gm8300	0	0
Oog1	0	0
BB287469	0	0
BB287469	0	0
Gm1995	1.17054	0
Gm2016	0	0
Gm2022	0	0
Gm2042	0	0
Gm21319	0	0
Adck1	0.0202049	0
Nrxn3	0	0
5430427M07Rik	0.520102	0
Tshr	-0.258839	0
Mir8099-2	0	0
Flrt2	-0.85687	0
Gpr65	-0.155084	0
Spata7	-0.459553	0
Zc3h14	-0.052734	0
Ttc8	-0.0261788	0
Tdp1	0.0432905	0
Kcnk13	-0.365191	0
Psmc1	-0.0981289	0
Gm10433	-1.63226	0
Calm1	-0.0765121	0
Gm10432	0.738536	0
9030617O03Rik	0.175619	0
D130020L05Rik	-0.244358	0
Kif4-ps	0	0
Catsperb	0	0
Cpsf2	0.242182	0
Slc24a4	0	0
Rin3	-0.132182	0
Golga5	-0.361495	0
Chga	-0.598308	0
Tmem251	-0.0416473	0
Ubr7	0.0390982	0
Cox8c	0	0
Unc79	1.06277	0
Fam181a	0	0
Otub2	0.381772	0
Ifi27	0.162738	0
Ppp4r4	-0.297459	0
Serpina4-ps1	-inf	0
Serpina5	0	0
Serpina3a	0	0
Serpina3b	-inf	0
Serpina3f,Serpina3g,Serpina3k,Serpina3m	-0.422598	0
Serpina3i	0	0
Serpina3j	0	0
Serpina3n	inf	0
Glrx5	0.116749	0
Tcl1b2	0	0
Tcl1b1	0	0
Tcl1b5	0	0
Tcl1b3	0	0
Tcl1b4	0	0
Tunar	0	0
D430019H16Rik	-1.73974	0
AU015791	-4.24018	0
Bdkrb2	0	0
Bdkrb1	-0.300474	0
Gskip	0.0631309	0
Ak7	-1.37014	0
Papola	0.200426	0
Vrk1	0.289651	0
Ccnk	-0.261521	0
Hhipl1	0	0
Cyp46a1	-1.4586	0
Eml1	inf	0
Evl	0.198373	0
Yy1	0.119707	0
Mir345	0	0
Slc25a47	0.444859	0
Wdr25	-0.498744	0
Dlk1	-0.457225	0
Meg3,Mir1906-1,Mir770	-0.327095	0
Mir673	0	0
Mir493	0	0
Mir337	0	0
Mir540	0	0
Mir665	0	0
Mir3070a	0	0
Mir3070b	0	0
Mir431	0	0
6430411K18Rik,Mir127	0	0
Mir434	0	0
Mir432	0	0
Mir136	0	0
AF357359,Rian	-0.761713	0
Mir341	0	0
Mir1188	0	0
Mir370	0	0
AF357425	0	0
AF357426	0	0
DQ267100	0	0
DQ267101	0	0
AF357355	0	0
DQ267102	0	0
Mir882	0	0
Mir379	0	0
Mir411	0	0
Mir299	0	0
Mir380	0	0
Mir1197	0	0
Mir323	0	0
Mir758	0	0
Mir329	0	0
Mir494	0	0
Mir679	0	0
Mir1193	0	0
Mir666	0	0
Mir543	0	0
Mir495	0	0
Mir667	0	0
Mir376c	0	0
Mir654	0	0
Mir376b	0	0
Mir376a	0	0
Mir300	0	0
Mir381	0	0
Mir487b	0	0
Mir539	0	0
Mir382	0	0
Mir134	0	0
Mir668	0	0
Mir485	0	0
Mir369,Mir410,Mir412,Mirg	-1.17221	0
Mir453	0	0
Mir154	0	0
Mir496	0	0
Mir377	0	0
Mir541	0	0
Mir409	0	0
Mir3072	0	0
Dio3	0	0
Ppp2r5c	0.00471449	0
B930059L03Rik	-0.605577	0
Dync1h1	0.129231	0
Wdr20	0.0216483	0
Zfp839	0.00548963	0
Tecpr2	-0.257794	0
6030440G07Rik	0	0
Rcor1	0.179194	0
Traf3	-0.140179	0
Amn	-1.12625	0
A230065H16Rik	0.586944	0
Exoc3l4	1.24774	0
Tnfaip2	-0.264787	0
Eif5	-0.266996	0
Mark3	0.0140671	0
Trmt61a	-0.0177672	0
Apopt1	-0.00828487	0
Klc1	0.0968052	0
Zfyve21	-0.352357	0
Tdrd9	-0.152671	0
Aspg	inf	0
Mir3073	0	0
Mir203	0	0
Kif26a	0.175096	0
A530016L24Rik	inf	0
Inf2	0.206703	0
Adssl1	-0.693332	0
Siva1	0.464218	0
Zbtb42	-0.502862	0
Cep170b	-0.171448	0
Mir6940	0	0
Pld4	-0.293025	0
BC022687	0.0833771	0
Btbd6	0.198695	0
Pacs2	0.212008	0
Tex22	0	0
Mta1	0.151844	0
Crip2	-0.342355	0
Crip1	0.553542	0
4930427A07Rik	0.445796	0
Tmem121	0.890058	0
-	0	0
Adam6b	1.59033	0
Adam6a	0	0
-	-4.66181	0
-	-3.55415	0
-	-4.29729	0
-	-3.74788	0
-	-2.72097	0
Mir7094-1,Mir7094-2	-5.05325	0
-	0.0280468	0
-	-0.337407	0
-	-0.0784648	0
-	-2.31581	0
-	-3.24768	0
-	0.111709	0
-	1.18357	0
-	1.14246	0
-	-inf	0
Zfp386	0.165114	0
Vipr2	-0.307057	0
Esyt2	0.00406945	0
Ncapg2	0.552576	0
Ptprn2	-0.196859	0
Mir153	0	0
Rapgef5	-0.177901	0
Cdca7l	0.219063	0
Sp8	0	0
Macc1	0	0
Tmem196	0	0
Rab10	0.0711564	0
1110002L01Rik	-0.162079	0
Dnmt3aos	-1.5188	0
Efr3b	0.351046	0
Cenpo	0.18662	0
Ncoa1	-0.117993	0
Fam228a	0.406419	0
Fam228b	0.848816	0
Fkbp1b	0.613477	0
Mfsd2b	0.0304829	0
Ubxn2a	-0.28992	0
Klhl29	inf	0
1700101O22Rik	0	0
Gdf7	-inf	0
Rhob	-0.927937	0
Slc7a15	0	0
1700022H16Rik	0	0
Kcns3	0	0
Msgn1	-inf	0
Gen1	0.481734	0
Vsnl1	inf	0
Tubb2a-ps2	-1.59454	0
4921511I17Rik	-0.055116	0
Mycn	0.634185	0
Ddx1	-0.124309	0
Fam84a	0.38286	0
4930448C13Rik	0	0
Trib2	0.702533	0
Mir6387	0	0
Lpin1	0.0527274	0
Greb1	-1.33737	0
Pqlc3	-0.666587	0
2410004P03Rik	-0.361311	0
Kcnf1	-0.249524	0
Atp6v1c2	0	0
1700030C10Rik	0.71146	0
-	0.805893	0
Itgb1bp1	-0.146009	0
Adam17	0.102638	0
Ywhaq	-0.161844	0
9030624G23Rik	0	0
Cys1	-0.672821	0
Id2	0.453299	0
-	0.140141	0
Rnf144a	0.455398	0
Mir6538	0	0
Rsad2	0.133489	0
Gm20187	0	0
Gm9866	0	0
Sox11	-0.579959	0
Dcdc2c	0	0
Allc	0	0
Colec11	0	0
Rps7	1.63566	0
Trappc12	-0.242519	0
C630031E19Rik	0	0
Tpo	0	0
Sntg2	0.165163	0
2310016D03Rik	0	0
Acp1	-0.0955786	0
Dld	-0.152149	0
Cbll1	0.0832726	0
Slc26a4	-inf	0
Bcap29	0.215599	0
Dus4l	-0.202663	0
Gpr22	-0.0126859	0
Hbp1	-0.327568	0
Prkar2b	0.0522759	0
-	0.695861	0
Pik3cg	-0.387241	0
4933406C10Rik	0.396974	0
Cdhr3	0	0
F730043M19Rik	1.98175	0
Hdac9	-0.717107	0
Mir680-3	0	0
Ahr	-0.18073	0
9130015A21Rik	0	0
Tspan13	-0.287395	0
Bzw2	0.178696	0
Lrrc72	0	0
4930428E07Rik	0	0
Arl4a	0.0249034	0
Scin	0.817324	0
Lsmem1	0.0921102	0
Ifrd1	0.0508416	0
Mir1938	-0.744894	0
Zfp277	-0.0924168	0
Lrrn3	-3.28471	0
Dnajb9	-1.17671	0
Stxbp6	0.348464	0
Nova1	0.649434	0
1810007C17Rik	0	0
Prkd1	1.36489	0
Strn3	-0.0426197	0
Hectd1	0.322602	0
Heatr5a	0.14441	0
Dtd2	0.0516759	0
Gpr33	-inf	0
1700031P21Rik	0	0
Egln3	0.270048	0
Gm7550	0	0
Sptssa	0.224162	0
Eapp	0.101097	0
Snx6	0.146537	0
Cfl2	0.0461898	0
Baz1a	0.282244	0
2700097O09Rik	-0.363622	0
Ppp2r3c	0.129896	0
Nfkbia	-1.26263	0
Ralgapa1	-0.0680696	0
Mbip	-0.0616897	0
-	0.197225	0
E030019B13Rik	0	0
Nkx2-1	0	0
Nkx2-9	0	0
Slc25a21	-0.674875	0
Foxa1	-2.34425	0
Clec14a	0.209076	0
Sec23a	-0.241459	0
Trappc6b	-0.23873	0
Fbxo33	0.0903187	0
Gm20063	0	0
Fscb	0	0
Klhl28	0.249168	0
Fkbp3	0.185016	0
Mis18bp1	0.663276	0
Rpl10l	-inf	0
Mdga2	0	0
Gm17821	0	0
Rps29	inf	0
Rpl36al	-0.937203	0
Dnaaf2	0.0141277	0
Pole2	0.128876	0
Nemf	-0.0508503	0
5830428M24Rik	-0.781474	0
Vcpkmt	0.269646	0
Sos2	0.0954066	0
L2hgdh	0.290442	0
Cdkl1	2.00076	0
Mir681	0	0
Map4k5	0.194917	0
Sav1	-0.206122	0
Nin	0.637461	0
Pygl	0.331791	0
